108,TM,2017-03-16,113.24
108,TM,2017-03-17,112.21
108,TM,2017-03-20,112.00
108,TM,2017-03-21,111.39
108,TM,2017-03-22,110.83
108,TM,2017-03-23,110.51
108,TM,2017-03-24,111.36
108,TM,2017-03-27,111.73
108,TM,2017-03-28,112.41
108,TM,2017-03-29,110.25
108,TM,2017-03-30,110.06
108,TM,2017-03-31,108.62
108,TM,2017-04-03,108.52
108,TM,2017-04-04,108.01
108,TM,2017-04-05,106.14
108,TM,2017-04-06,105.50
108,TM,2017-04-07,105.91
108,TM,2017-04-10,105.98
108,TM,2017-04-11,106.40
108,TM,2017-04-12,105.44
108,TM,2017-04-13,104.18
108,TM,2017-04-17,106.12
108,TM,2017-04-18,105.32
108,TM,2017-04-19,104.62
108,TM,2017-04-20,106.00
108,TM,2017-04-21,106.58
108,TM,2017-04-24,106.99
108,TM,2017-04-25,108.72
108,TM,2017-04-26,109.91
108,TM,2017-04-27,109.41
108,TM,2017-04-28,108.14
108,TM,2017-05-01,108.30
108,TM,2017-05-02,109.24
108,TM,2017-05-03,108.87
108,TM,2017-05-04,109.16
108,TM,2017-05-05,109.91
108,TM,2017-05-08,110.19
108,TM,2017-05-09,108.46
108,TM,2017-05-10,105.81
108,TM,2017-05-11,106.84
108,TM,2017-05-12,106.46
108,TM,2017-05-15,106.41
108,TM,2017-05-16,106.92
108,TM,2017-05-17,105.79
108,TM,2017-05-18,106.77
108,TM,2017-05-19,107.56
108,TM,2017-05-22,107.50
108,TM,2017-05-23,108.08
108,TM,2017-05-24,107.32
108,TM,2017-05-25,107.30
108,TM,2017-05-26,107.10
108,TM,2017-05-30,107.88
108,TM,2017-05-31,107.54
108,TM,2017-06-01,108.40
108,TM,2017-06-02,109.37
108,TM,2017-06-05,107.76
108,TM,2017-06-06,107.80
108,TM,2017-06-07,107.53
108,TM,2017-06-08,105.78
108,TM,2017-06-09,105.74
108,TM,2017-06-12,106.45
108,TM,2017-06-13,107.41
108,TM,2017-06-14,106.70
108,TM,2017-06-15,105.78
108,TM,2017-06-16,104.90
108,TM,2017-06-19,104.70
108,TM,2017-06-20,103.82
108,TM,2017-06-21,104.56
108,TM,2017-06-22,105.49
108,TM,2017-06-23,105.24
108,TM,2017-06-26,104.98
108,TM,2017-06-27,104.54
108,TM,2017-06-28,105.31
108,TM,2017-06-29,104.34
108,TM,2017-06-30,105.02
108,TM,2017-07-03,106.03
108,TM,2017-07-05,108.53
108,TM,2017-07-06,107.45
108,TM,2017-07-07,108.47
108,TM,2017-07-10,108.22
108,TM,2017-07-11,108.21
108,TM,2017-07-12,109.87
108,TM,2017-07-13,109.84
108,TM,2017-07-14,110.20
108,TM,2017-07-17,110.33
108,TM,2017-07-18,110.00
108,TM,2017-07-19,109.70
108,TM,2017-07-20,109.84
108,TM,2017-07-21,109.31
108,TM,2017-07-24,109.41
108,TM,2017-07-25,110.13
108,TM,2017-07-26,110.77
108,TM,2017-07-27,111.67
108,TM,2017-07-28,112.26
108,TM,2017-07-31,112.84
108,TM,2017-08-01,114.17
108,TM,2017-08-02,114.19
108,TM,2017-08-03,112.73
108,TM,2017-08-04,113.64
108,TM,2017-08-07,114.13
108,TM,2017-08-08,114.22
108,TM,2017-08-09,113.10
108,TM,2017-08-10,112.38
108,TM,2017-08-11,112.12
108,TM,2017-08-14,113.03
108,TM,2017-08-15,113.28
108,TM,2017-08-16,112.39
108,TM,2017-08-17,111.45
108,TM,2017-08-18,111.73
108,TM,2017-08-21,112.72
108,TM,2017-08-22,112.87
108,TM,2017-08-23,112.85
108,TM,2017-08-24,112.22
108,TM,2017-08-25,112.84
108,TM,2017-08-28,112.27
108,TM,2017-08-29,112.08
108,TM,2017-08-30,112.29
108,TM,2017-08-31,112.98
108,TM,2017-09-01,113.03
108,TM,2017-09-05,113.62
108,TM,2017-09-06,113.73
108,TM,2017-09-07,114.28
108,TM,2017-09-08,114.97
108,TM,2017-09-11,116.23
108,TM,2017-09-12,116.54
108,TM,2017-09-13,116.61
108,TM,2017-09-14,117.10
108,TM,2017-09-15,117.69
108,TM,2017-09-18,117.59
108,TM,2017-09-19,120.06
108,TM,2017-09-20,120.37
108,TM,2017-09-21,120.05
108,TM,2017-09-22,120.63
108,TM,2017-09-25,120.97
108,TM,2017-09-26,121.33
108,TM,2017-09-27,121.49
108,TM,2017-09-28,119.60
108,TM,2017-09-29,119.17
108,TM,2017-10-02,119.31
108,TM,2017-10-03,120.34
108,TM,2017-10-04,120.97
108,TM,2017-10-05,120.84
108,TM,2017-10-06,121.87
108,TM,2017-10-09,121.67
108,TM,2017-10-10,124.08
108,TM,2017-10-11,123.56
108,TM,2017-10-12,123.19
108,TM,2017-10-13,123.38
108,TM,2017-10-16,123.42
108,TM,2017-10-17,123.31
108,TM,2017-10-18,124.26
108,TM,2017-10-19,123.07
108,TM,2017-10-20,123.71
108,TM,2017-10-23,122.77
108,TM,2017-10-24,123.88
108,TM,2017-10-25,122.34
108,TM,2017-10-26,123.85
108,TM,2017-10-27,124.23
108,TM,2017-10-30,124.39
108,TM,2017-10-31,124.00
108,TM,2017-11-01,124.43
108,TM,2017-11-02,125.31
108,TM,2017-11-03,125.62
108,TM,2017-11-06,125.63
108,TM,2017-11-07,127.46
108,TM,2017-11-08,127.98
108,TM,2017-11-09,125.46
108,TM,2017-11-10,124.49
108,TM,2017-11-13,125.67
108,TM,2017-11-14,124.87
108,TM,2017-11-15,123.66
108,TM,2017-11-16,124.37
108,TM,2017-11-17,123.29
108,TM,2017-11-20,124.29
108,TM,2017-11-21,125.78
108,TM,2017-11-22,126.08
108,TM,2017-11-24,126.05
108,TM,2017-11-27,125.98
108,TM,2017-11-28,126.96
108,TM,2017-11-29,126.55
108,TM,2017-11-30,126.34
108,TM,2017-12-01,124.36
108,TM,2017-12-04,123.92
108,TM,2017-12-05,123.68
108,TM,2017-12-06,122.97
108,TM,2017-12-07,123.39
108,TM,2017-12-08,124.45
108,TM,2017-12-11,123.93
108,TM,2017-12-12,124.25
108,TM,2017-12-13,124.92
108,TM,2017-12-14,125.00
108,TM,2017-12-15,124.34
108,TM,2017-12-18,127.32
108,TM,2017-12-19,127.01
108,TM,2017-12-20,127.63
108,TM,2017-12-21,128.28
108,TM,2017-12-22,128.32
108,TM,2017-12-26,127.98
108,TM,2017-12-27,128.23
108,TM,2017-12-28,128.27
108,TM,2017-12-29,127.17
108,TM,2018-01-02,128.37
108,TM,2018-01-03,130.13
108,TM,2018-01-04,132.16
108,TM,2018-01-05,133.86
108,TM,2018-01-08,134.77
108,TM,2018-01-09,133.72
108,TM,2018-01-10,136.40
108,TM,2018-01-11,136.91
108,TM,2018-01-12,137.20
108,TM,2018-01-16,137.97
108,TM,2018-01-17,140.72
108,TM,2018-01-18,138.63
108,TM,2018-01-19,139.85
108,TM,2018-01-22,139.40
108,TM,2018-01-23,139.28
108,TM,2018-01-24,139.03
108,TM,2018-01-25,138.18
108,TM,2018-01-26,139.56
108,TM,2018-01-29,139.53
108,TM,2018-01-30,139.62
108,TM,2018-01-31,137.92
108,TM,2018-02-01,138.80
108,TM,2018-02-02,136.62
108,TM,2018-02-05,131.93
108,TM,2018-02-06,138.76
108,TM,2018-02-07,136.88
108,TM,2018-02-08,134.43
108,TM,2018-02-09,136.57
108,TM,2018-02-12,138.76
108,TM,2018-02-13,135.04
108,TM,2018-02-14,135.47
108,TM,2018-02-15,135.28
108,TM,2018-02-16,136.20
108,TM,2018-02-20,135.85
108,TM,2018-02-21,134.80
108,TM,2018-02-22,135.23
108,TM,2018-02-23,137.03
108,TM,2018-02-26,138.43
108,TM,2018-02-27,136.03
108,TM,2018-02-28,134.60
108,TM,2018-03-01,130.39
108,TM,2018-03-02,130.59
108,TM,2018-03-05,130.98
108,TM,2018-03-06,131.34
108,TM,2018-03-07,129.82
108,TM,2018-03-08,129.56
108,TM,2018-03-09,129.70
108,TM,2018-03-12,130.34
108,TM,2018-03-13,130.00
108,TM,2018-03-14,130.00
108,TM,2018-03-15,130.39
108,TM,2018-03-16,129.91
108,TM,2018-03-19,127.84
108,TM,2018-03-20,129.25
108,TM,2018-03-21,129.28
108,TM,2018-03-22,127.02
108,TM,2018-03-23,124.50
108,TM,2018-03-26,127.31
108,TM,2018-03-27,128.04
108,TM,2018-03-28,129.37
108,TM,2018-03-29,130.37
108,TM,2018-04-02,126.59
108,TM,2018-04-03,128.35
108,TM,2018-04-04,127.76
108,TM,2018-04-05,127.40
108,TM,2018-04-06,125.37
108,TM,2018-04-09,126.17
108,TM,2018-04-10,128.26
108,TM,2018-04-11,127.81
108,TM,2018-04-12,128.63
108,TM,2018-04-13,128.53
108,TM,2018-04-16,128.82
108,TM,2018-04-17,129.34
108,TM,2018-04-18,129.07
108,TM,2018-04-19,128.49
108,TM,2018-04-20,129.23
108,TM,2018-04-23,129.07
108,TM,2018-04-24,129.47
108,TM,2018-04-25,131.10
108,TM,2018-04-26,131.61
108,TM,2018-04-27,131.01
108,TM,2018-04-30,130.98
108,TM,2018-05-01,130.97
108,TM,2018-05-02,130.18
108,TM,2018-05-03,130.11
108,TM,2018-05-04,131.32
108,TM,2018-05-07,131.51
108,TM,2018-05-08,130.90
108,TM,2018-05-09,136.29
108,TM,2018-05-10,138.39
108,TM,2018-05-11,138.07
108,TM,2018-05-14,138.14
108,TM,2018-05-15,136.22
108,TM,2018-05-16,137.35
108,TM,2018-05-17,136.67
108,TM,2018-05-18,136.04
108,TM,2018-05-21,136.45
108,TM,2018-05-22,135.74
108,TM,2018-05-23,134.83
108,TM,2018-05-24,132.44
108,TM,2018-05-25,129.96
108,TM,2018-05-29,126.70
108,TM,2018-05-30,127.23
108,TM,2018-05-31,127.97
108,TM,2018-06-01,131.31
108,TM,2018-06-04,134.28
108,TM,2018-06-05,133.46
108,TM,2018-06-06,136.17
108,TM,2018-06-07,136.45
108,TM,2018-06-08,136.21
108,TM,2018-06-11,137.15
108,TM,2018-06-12,134.55
108,TM,2018-06-13,135.41
108,TM,2018-06-14,135.44
108,TM,2018-06-15,135.81
108,TM,2018-06-18,136.52
108,TM,2018-06-19,136.15
108,TM,2018-06-20,134.37
108,TM,2018-06-21,132.66
108,TM,2018-06-22,131.00
108,TM,2018-06-25,128.57
108,TM,2018-06-26,129.21
108,TM,2018-06-27,127.11
108,TM,2018-06-28,129.09
108,TM,2018-06-29,128.81
108,TM,2018-07-02,127.93
108,TM,2018-07-03,127.40
108,TM,2018-07-05,129.07
108,TM,2018-07-06,129.56
108,TM,2018-07-09,130.70
108,TM,2018-07-10,129.27
108,TM,2018-07-11,128.06
108,TM,2018-07-12,129.18
108,TM,2018-07-13,129.51
108,TM,2018-07-16,129.51
108,TM,2018-07-17,131.45
108,TM,2018-07-18,132.09
108,TM,2018-07-19,131.77
108,TM,2018-07-20,131.80
108,TM,2018-07-23,131.73
108,TM,2018-07-24,132.58
108,TM,2018-07-25,132.21
108,TM,2018-07-26,133.33
108,TM,2018-07-27,134.46
108,TM,2018-07-30,134.98
108,TM,2018-07-31,131.84
108,TM,2018-08-01,131.63
108,TM,2018-08-02,131.05
108,TM,2018-08-03,131.30
108,TM,2018-08-06,128.45
108,TM,2018-08-07,128.52
108,TM,2018-08-08,127.09
108,TM,2018-08-09,125.45
108,TM,2018-08-10,124.23
108,TM,2018-08-13,123.50
108,TM,2018-08-14,123.45
108,TM,2018-08-15,121.85
108,TM,2018-08-16,122.76
108,TM,2018-08-17,123.28
108,TM,2018-08-20,123.27
108,TM,2018-08-21,122.57
108,TM,2018-08-22,123.74
108,TM,2018-08-23,122.26
108,TM,2018-08-24,122.84
108,TM,2018-08-27,126.47
108,TM,2018-08-28,126.07
108,TM,2018-08-29,127.48
108,TM,2018-08-30,125.26
108,TM,2018-08-31,124.08
108,TM,2018-09-04,122.01
108,TM,2018-09-05,120.47
108,TM,2018-09-06,120.19
108,TM,2018-09-07,119.30
108,TM,2018-09-10,119.18
108,TM,2018-09-11,119.92
108,TM,2018-09-12,119.91
108,TM,2018-09-13,121.96
108,TM,2018-09-14,122.28
108,TM,2018-09-17,122.48
108,TM,2018-09-18,125.03
108,TM,2018-09-19,125.32
108,TM,2018-09-20,124.95
108,TM,2018-09-21,124.72
108,TM,2018-09-24,124.00
108,TM,2018-09-25,124.88
108,TM,2018-09-26,125.14
108,TM,2018-09-27,124.61
108,TM,2018-09-28,124.35
108,TM,2018-10-01,124.82
108,TM,2018-10-02,125.71
108,TM,2018-10-03,122.70
108,TM,2018-10-04,122.18
108,TM,2018-10-05,121.50
108,TM,2018-10-08,121.72
108,TM,2018-10-09,119.92
108,TM,2018-10-10,117.78
108,TM,2018-10-11,116.75
108,TM,2018-10-12,116.76
108,TM,2018-10-15,115.63
108,TM,2018-10-16,118.04
108,TM,2018-10-17,117.73
108,TM,2018-10-18,116.67
108,TM,2018-10-19,116.32
108,TM,2018-10-22,117.10
108,TM,2018-10-23,117.97
108,TM,2018-10-24,114.57
108,TM,2018-10-25,116.66
108,TM,2018-10-26,117.30
108,TM,2018-10-29,115.31
108,TM,2018-10-30,116.24
108,TM,2018-10-31,117.05
108,TM,2018-11-01,117.70
108,TM,2018-11-02,115.46
108,TM,2018-11-05,115.41
108,TM,2018-11-06,117.58
108,TM,2018-11-07,119.31
108,TM,2018-11-08,117.29
108,TM,2018-11-09,117.24
108,TM,2018-11-12,115.57
108,TM,2018-11-13,115.11
108,TM,2018-11-14,116.88
108,TM,2018-11-15,117.00
108,TM,2018-11-16,116.96
108,TM,2018-11-19,117.14
108,TM,2018-11-20,117.29
108,TM,2018-11-21,119.25
108,TM,2018-11-23,119.71
108,TM,2018-11-26,121.27
108,TM,2018-11-27,121.00
108,TM,2018-11-28,121.58
108,TM,2018-11-29,121.78
108,TM,2018-11-30,121.48
108,TM,2018-12-03,123.51
108,TM,2018-12-04,120.88
108,TM,2018-12-06,121.83
108,TM,2018-12-07,119.97
108,TM,2018-12-10,120.94
108,TM,2018-12-11,120.41
108,TM,2018-12-12,121.89
108,TM,2018-12-13,120.78
108,TM,2018-12-14,120.10
108,TM,2018-12-17,119.55
108,TM,2018-12-18,120.01
108,TM,2018-12-19,119.38
108,TM,2018-12-20,118.45
108,TM,2018-12-21,113.96
108,TM,2018-12-24,111.81
108,TM,2018-12-26,113.72
108,TM,2018-12-27,115.48
108,TM,2018-12-28,116.34
108,TM,2018-12-31,116.08
108,TM,2019-01-02,116.28
108,TM,2019-01-03,114.65
108,TM,2019-01-04,119.73
108,TM,2019-01-07,121.28
108,TM,2019-01-08,122.31
108,TM,2019-01-09,122.92
108,TM,2019-01-10,124.49
108,TM,2019-01-11,125.07
108,TM,2019-01-14,125.39
108,TM,2019-01-15,126.28
108,TM,2019-01-16,125.66
108,TM,2019-01-17,124.92
108,TM,2019-01-18,125.35
108,TM,2019-01-22,123.60
108,TM,2019-01-23,122.47
108,TM,2019-01-24,122.83
108,TM,2019-01-25,123.72
108,TM,2019-01-28,122.48
108,TM,2019-01-29,122.27
108,TM,2019-01-30,123.04
108,TM,2019-01-31,123.17
108,TM,2019-02-01,122.00
108,TM,2019-02-04,122.90
108,TM,2019-02-05,123.47
108,TM,2019-02-06,121.05
108,TM,2019-02-07,118.11
108,TM,2019-02-08,117.31
108,TM,2019-02-11,117.15
108,TM,2019-02-12,119.78
108,TM,2019-02-13,119.63
108,TM,2019-02-14,119.25
108,TM,2019-02-15,121.15
108,TM,2019-02-19,121.49
108,TM,2019-02-20,122.79
108,TM,2019-02-21,121.24
108,TM,2019-02-22,121.82
108,TM,2019-02-25,122.41
108,TM,2019-02-26,123.23
108,TM,2019-02-27,122.32
108,TM,2019-02-28,121.04
108,TM,2019-03-01,120.34
108,TM,2019-03-04,118.42
108,TM,2019-03-05,118.26
108,TM,2019-03-06,117.98
108,TM,2019-03-07,117.24
108,TM,2019-03-08,117.71
108,TM,2019-03-11,119.13
108,TM,2019-03-12,118.76
108,TM,2019-03-13,119.31
108,TM,2019-03-14,117.70
108,TM,2019-03-15,118.97
108,TM,2019-03-18,119.51
108,TM,2019-03-19,119.73
108,TM,2019-03-20,119.67
108,TM,2019-03-21,120.44
108,TM,2019-03-22,120.22
108,TM,2019-03-25,120.49
108,TM,2019-03-26,121.77
108,TM,2019-03-27,121.03
108,TM,2019-03-28,119.07
108,TM,2019-03-29,118.02
108,TM,2019-04-01,119.88
108,TM,2019-04-02,120.65
108,TM,2019-04-03,121.07
108,TM,2019-04-04,122.08
108,TM,2019-04-05,122.54
108,TM,2019-04-08,122.24
108,TM,2019-04-09,122.06
108,TM,2019-04-10,122.18
108,TM,2019-04-11,121.04
108,TM,2019-04-12,122.40
108,TM,2019-04-15,121.97
108,TM,2019-04-16,121.75
108,TM,2019-04-17,124.08
108,TM,2019-04-18,125.16
108,TM,2019-04-22,124.16
108,TM,2019-04-23,124.94
108,TM,2019-04-24,122.88
108,TM,2019-04-25,123.19
108,TM,2019-04-26,123.62
108,TM,2019-04-29,123.81
108,TM,2019-04-30,123.60
108,TM,2019-05-01,122.92
108,TM,2019-05-02,122.59
108,TM,2019-05-03,123.65
108,TM,2019-05-06,122.98
108,TM,2019-05-07,122.50
108,TM,2019-05-08,121.76
108,TM,2019-05-09,119.32
108,TM,2019-05-10,119.27
108,TM,2019-05-13,118.26
108,TM,2019-05-14,119.07
108,TM,2019-05-15,120.64
108,TM,2019-05-16,119.90
108,TM,2019-05-17,118.40
108,TM,2019-05-20,118.11
108,TM,2019-05-21,118.25
108,TM,2019-05-22,117.32
108,TM,2019-05-23,117.47
108,TM,2019-05-24,118.55
108,TM,2019-05-28,119.40
108,TM,2019-05-29,119.55
108,TM,2019-05-30,119.75
108,TM,2019-05-31,117.58
108,TM,2019-06-03,118.13
108,TM,2019-06-04,119.54
108,TM,2019-06-05,120.22
108,TM,2019-06-06,121.30
108,TM,2019-06-07,122.39
108,TM,2019-06-10,123.49
108,TM,2019-06-11,124.99
108,TM,2019-06-12,125.68
108,TM,2019-06-13,124.79
108,TM,2019-06-14,124.39
108,TM,2019-06-17,124.17
108,TM,2019-06-18,125.37
108,TM,2019-06-19,125.21
108,TM,2019-06-20,125.80
108,TM,2019-06-21,124.83
108,TM,2019-06-24,124.79
108,TM,2019-06-25,123.93
108,TM,2019-06-26,123.29
108,TM,2019-06-27,123.67
108,TM,2019-06-28,123.99
108,TM,2019-07-01,125.79
108,TM,2019-07-02,127.00
108,TM,2019-07-03,126.83
108,TM,2019-07-05,126.57
108,TM,2019-07-08,126.87
108,TM,2019-07-09,126.90
108,TM,2019-07-10,127.38
108,TM,2019-07-11,126.75
108,TM,2019-07-12,127.71
108,TM,2019-07-15,127.63
108,TM,2019-07-16,128.61
108,TM,2019-07-17,129.36
108,TM,2019-07-18,129.81
108,TM,2019-07-19,130.17
108,TM,2019-07-22,131.14
108,TM,2019-07-23,131.75
108,TM,2019-07-24,133.00
108,TM,2019-07-25,132.50
108,TM,2019-07-26,131.95
108,TM,2019-07-29,131.73
108,TM,2019-07-30,131.13
108,TM,2019-07-31,129.05
108,TM,2019-08-01,129.62
108,TM,2019-08-02,128.95
108,TM,2019-08-05,128.30
108,TM,2019-08-06,127.05
108,TM,2019-08-07,128.22
108,TM,2019-08-08,129.35
108,TM,2019-08-09,128.98
108,TM,2019-08-12,128.23
108,TM,2019-08-13,129.42
108,TM,2019-08-14,126.48
108,TM,2019-08-15,127.36
108,TM,2019-08-16,128.79
108,TM,2019-08-19,129.64
108,TM,2019-08-20,129.03
108,TM,2019-08-21,129.88
108,TM,2019-08-22,129.65
108,TM,2019-08-23,127.83
108,TM,2019-08-26,130.78
108,TM,2019-08-27,130.46
108,TM,2019-08-28,130.29
108,TM,2019-08-29,130.50
108,TM,2019-08-30,130.63
108,TM,2019-09-03,131.57
108,TM,2019-09-04,132.10
108,TM,2019-09-05,131.17
108,TM,2019-09-06,132.05
108,TM,2019-09-09,132.83
108,TM,2019-09-10,133.62
108,TM,2019-09-11,135.55
108,TM,2019-09-12,135.79
108,TM,2019-09-13,136.66
108,TM,2019-09-16,135.94
108,TM,2019-09-17,137.82
108,TM,2019-09-18,137.05
108,TM,2019-09-19,136.55
108,TM,2019-09-20,136.56
108,TM,2019-09-23,136.37
108,TM,2019-09-24,137.41
108,TM,2019-09-25,136.62
108,TM,2019-09-26,138.32
108,TM,2019-09-27,136.28
108,TM,2019-09-30,134.49
108,TM,2019-10-01,133.29
108,TM,2019-10-02,131.47
108,TM,2019-10-03,131.20
108,TM,2019-10-04,131.82
108,TM,2019-10-07,131.15
108,TM,2019-10-08,131.43
108,TM,2019-10-09,133.01
108,TM,2019-10-10,132.65
108,TM,2019-10-11,135.45
108,TM,2019-10-14,135.07
108,TM,2019-10-15,136.87
108,TM,2019-10-16,136.76
108,TM,2019-10-17,135.95
108,TM,2019-10-18,135.77
108,TM,2019-10-21,136.32
108,TM,2019-10-22,136.35
108,TM,2019-10-23,137.32
108,TM,2019-10-24,138.15
108,TM,2019-10-25,138.28
108,TM,2019-10-28,138.34
108,TM,2019-10-29,138.68
108,TM,2019-10-30,139.02
108,TM,2019-10-31,138.55
108,TM,2019-11-01,139.83
108,TM,2019-11-04,140.56
108,TM,2019-11-05,140.74
108,TM,2019-11-06,140.37
108,TM,2019-11-07,142.86
108,TM,2019-11-08,144.39
108,TM,2019-11-11,145.06
108,TM,2019-11-12,144.54
108,TM,2019-11-13,144.56
108,TM,2019-11-14,143.87
108,TM,2019-11-15,144.27
108,TM,2019-11-18,143.60
108,TM,2019-11-19,142.85
108,TM,2019-11-20,141.37
108,TM,2019-11-21,142.14
108,TM,2019-11-22,142.53
108,TM,2019-11-25,142.54
108,TM,2019-11-26,141.97
108,TM,2019-11-27,141.66
108,TM,2019-11-29,140.21
108,TM,2019-12-02,140.27
108,TM,2019-12-03,140.73
108,TM,2019-12-04,143.38
108,TM,2019-12-05,142.83
108,TM,2019-12-06,142.77
108,TM,2019-12-09,141.89
108,TM,2019-12-10,141.18
108,TM,2019-12-11,141.62
108,TM,2019-12-12,141.60
108,TM,2019-12-13,142.10
108,TM,2019-12-16,142.53
108,TM,2019-12-17,142.77
108,TM,2019-12-18,142.39
108,TM,2019-12-19,142.76
108,TM,2019-12-20,141.97
108,TM,2019-12-23,141.96
108,TM,2019-12-24,141.34
108,TM,2019-12-26,141.53
108,TM,2019-12-27,141.28
108,TM,2019-12-30,140.61
108,TM,2019-12-31,140.54
108,TM,2020-01-02,142.24
108,TM,2020-01-03,140.75
108,TM,2020-01-06,140.77
108,TM,2020-01-07,141.51
108,TM,2020-01-08,141.16
108,TM,2020-01-09,140.51
108,TM,2020-01-10,139.73
108,TM,2020-01-13,140.56
108,TM,2020-01-14,140.37
108,TM,2020-01-15,139.36
108,TM,2020-01-16,140.10
108,TM,2020-01-17,140.04
108,TM,2020-01-21,142.38
108,TM,2020-01-22,141.56
108,TM,2020-01-23,143.06
108,TM,2020-01-24,142.76
108,TM,2020-01-27,141.06
108,TM,2020-01-28,142.58
108,TM,2020-01-29,141.55
108,TM,2020-01-30,141.08
108,TM,2020-01-31,138.84
108,TM,2020-02-03,138.92
108,TM,2020-02-04,140.95
108,TM,2020-02-05,141.72
108,TM,2020-02-06,143.85
108,TM,2020-02-07,142.34
108,TM,2020-02-10,141.28
108,TM,2020-02-11,142.11
108,TM,2020-02-12,142.43
108,TM,2020-02-13,141.10
108,TM,2020-02-14,140.15
108,TM,2020-02-18,139.38
108,TM,2020-02-19,137.84
108,TM,2020-02-20,139.11
108,TM,2020-02-21,139.04
108,TM,2020-02-24,134.49
108,TM,2020-02-25,134.03
108,TM,2020-02-26,135.13
108,TM,2020-02-27,131.40
108,TM,2020-02-28,130.75
108,TM,2020-03-02,132.71
108,TM,2020-03-03,130.95
108,TM,2020-03-04,131.85
108,TM,2020-03-05,129.20
108,TM,2020-03-06,127.11
108,TM,2020-03-09,122.79
108,TM,2020-03-10,126.99
111,TTM,2013-04-01,23.66
111,TTM,2013-04-02,24.39
111,TTM,2013-04-03,23.55
111,TTM,2013-04-04,23.65
111,TTM,2013-04-05,23.44
111,TTM,2013-04-08,23.70
111,TTM,2013-04-09,24.18
111,TTM,2013-04-10,25.46
111,TTM,2013-04-11,25.19
111,TTM,2013-04-12,25.03
111,TTM,2013-04-15,23.83
111,TTM,2013-04-16,25.35
111,TTM,2013-04-17,24.55
111,TTM,2013-04-18,25.33
111,TTM,2013-04-19,25.82
111,TTM,2013-04-22,26.20
111,TTM,2013-04-23,26.45
111,TTM,2013-04-24,26.33
111,TTM,2013-04-25,26.95
111,TTM,2013-04-26,26.80
111,TTM,2013-04-29,27.20
111,TTM,2013-04-30,27.33
111,TTM,2013-05-01,26.87
111,TTM,2013-05-02,26.98
111,TTM,2013-05-03,26.43
111,TTM,2013-05-06,26.92
111,TTM,2013-05-07,27.28
111,TTM,2013-05-08,27.66
111,TTM,2013-05-09,27.34
111,TTM,2013-05-10,27.74
111,TTM,2013-05-13,26.65
111,TTM,2013-05-14,27.53
111,TTM,2013-05-15,27.70
111,TTM,2013-05-16,27.32
111,TTM,2013-05-17,27.66
111,TTM,2013-05-20,27.52
111,TTM,2013-05-21,26.47
111,TTM,2013-05-22,26.10
111,TTM,2013-05-23,26.17
111,TTM,2013-05-24,25.41
111,TTM,2013-05-28,26.65
111,TTM,2013-05-29,28.12
111,TTM,2013-05-30,28.46
111,TTM,2013-05-31,27.23
111,TTM,2013-06-03,27.32
111,TTM,2013-06-04,27.04
111,TTM,2013-06-05,26.68
111,TTM,2013-06-06,27.08
111,TTM,2013-06-07,26.24
111,TTM,2013-06-10,25.64
111,TTM,2013-06-11,24.84
111,TTM,2013-06-12,24.78
111,TTM,2013-06-13,24.91
111,TTM,2013-06-14,25.17
111,TTM,2013-06-17,25.49
111,TTM,2013-06-18,25.09
111,TTM,2013-06-19,24.38
111,TTM,2013-06-20,23.32
111,TTM,2013-06-21,23.55
111,TTM,2013-06-24,22.87
111,TTM,2013-06-25,23.47
111,TTM,2013-06-26,22.54
111,TTM,2013-06-27,22.94
111,TTM,2013-06-28,23.27
111,TTM,2013-07-01,24.14
111,TTM,2013-07-02,23.48
111,TTM,2013-07-03,23.24
111,TTM,2013-07-05,23.77
111,TTM,2013-07-08,23.24
111,TTM,2013-07-09,23.59
111,TTM,2013-07-10,23.46
111,TTM,2013-07-11,23.89
111,TTM,2013-07-12,24.12
111,TTM,2013-07-15,24.30
111,TTM,2013-07-16,24.32
111,TTM,2013-07-17,23.96
111,TTM,2013-07-18,24.22
111,TTM,2013-07-19,24.63
111,TTM,2013-07-22,24.85
111,TTM,2013-07-23,24.81
111,TTM,2013-07-24,24.82
111,TTM,2013-07-25,25.06
111,TTM,2013-07-26,24.56
111,TTM,2013-07-29,24.65
111,TTM,2013-07-30,23.57
111,TTM,2013-07-31,23.86
111,TTM,2013-08-01,23.77
111,TTM,2013-08-02,23.92
111,TTM,2013-08-05,23.69
111,TTM,2013-08-06,23.14
111,TTM,2013-08-07,22.45
111,TTM,2013-08-08,23.49
111,TTM,2013-08-09,23.28
111,TTM,2013-08-12,23.00
111,TTM,2013-08-13,24.63
111,TTM,2013-08-14,25.39
111,TTM,2013-08-15,25.17
111,TTM,2013-08-16,24.93
111,TTM,2013-08-19,23.23
111,TTM,2013-08-20,22.94
111,TTM,2013-08-21,22.08
111,TTM,2013-08-22,22.69
111,TTM,2013-08-23,23.43
111,TTM,2013-08-26,22.73
111,TTM,2013-08-27,22.14
111,TTM,2013-08-28,22.13
111,TTM,2013-08-29,22.66
111,TTM,2013-08-30,22.15
111,TTM,2013-09-03,22.14
111,TTM,2013-09-04,23.32
111,TTM,2013-09-05,23.71
111,TTM,2013-09-06,24.24
111,TTM,2013-09-09,24.95
111,TTM,2013-09-10,26.43
111,TTM,2013-09-11,26.26
111,TTM,2013-09-12,25.67
