theta,pitch,note,note_start_secs,note_duration_secs,cx,cy
1.13709,61.0,0,49.67734,0.17734,55.35235,25.6343
1.13709,54.0,1,49.67734,0.17734,49.00044,22.69266
1.14997,64.0,0,50.23984,0.17734,58.41606,26.14506
1.14997,54.0,1,50.23984,0.17734,49.28855,22.05989
1.16284,61.0,0,50.80234,0.17734,55.99403,24.20059
1.16284,54.0,1,50.80234,0.17734,49.56849,21.42347
1.17143,61.0,0,51.17734,0.17734,56.19969,23.71908
1.17143,57.0,1,51.17734,0.17734,52.51447,22.16373
1.1843,64.0,0,51.73984,0.17734,59.27913,24.12437
1.1843,57.0,1,51.73984,0.17734,52.79547,21.48576
1.19718,61.0,0,52.30234,0.17734,56.79178,22.26419
1.19718,57.0,1,52.30234,0.17734,53.06773,20.80424
1.20576,63.0,0,52.67734,0.17734,58.84901,22.48986
1.20576,59.0,1,52.67734,0.17734,55.11257,21.06193
1.20576,54.0,2,52.67734,0.17734,50.44201,19.27702
1.21864,61.0,0,53.23984,0.17734,57.25643,21.04046
1.21864,59.0,1,53.23984,0.17734,55.37917,20.35061
1.21864,54.0,2,53.23984,0.17734,50.68602,18.62598
1.23151,59.0,0,53.80234,0.17734,55.6366,19.63592
1.23151,54.0,1,53.80234,0.17734,50.92163,17.97185
1.2401,61.0,0,54.17734,0.17734,57.69472,19.80705
1.2401,56.0,1,54.17734,0.17734,52.96565,18.18352
1.25297,64.0,0,54.73984,0.17734,60.79471,20.00009
1.25297,56.0,1,54.73984,0.17734,53.19537,17.50008
1.26585,61.0,0,55.30234,0.17734,58.18558,18.31496
1.26585,56.0,1,55.30234,0.17734,53.41627,16.81374
1.27443,61.0,0,55.67734,0.17734,58.34065,17.81485
1.27443,56.0,1,55.67734,0.17734,53.55863,16.35462
1.28731,64.0,0,56.23984,0.17734,61.44543,17.90137
1.28731,56.0,1,56.23984,0.17734,53.76475,15.66369
1.30018,61.0,0,56.80234,0.17734,58.78,16.3068
1.30018,56.0,1,56.80234,0.17734,53.96197,14.97017
1.30876,61.0,0,57.17734,0.17734,58.9178,15.80166
1.30876,54.0,1,57.17734,0.17734,52.15674,13.98835
1.32164,64.0,0,57.73984,0.17734,62.02373,15.78154
1.32164,54.0,1,57.73984,0.17734,52.33252,13.31568
1.33452,61.0,0,58.30234,0.17734,59.30513,14.27941
1.33452,54.0,1,58.30234,0.17734,52.49962,12.64079
1.3431,61.0,0,58.67734,0.17734,59.42551,13.76984
1.3431,57.0,1,58.67734,0.17734,55.52876,12.8669
1.37743,61.0,0,60.17734,0.17734,59.86317,11.72179
1.37743,56.0,1,60.17734,0.17734,54.95636,10.76099
1.39031,64.0,0,60.73984,0.17734,62.9604,11.48861
1.39031,56.0,1,60.73984,0.17734,55.09035,10.05253
1.40318,61.0,0,61.30234,0.17734,60.14514,10.17655
1.40318,56.0,1,61.30234,0.17734,55.21521,9.34241
1.41177,61.0,0,61.67734,0.17734,60.23027,9.65992
1.41177,54.0,1,61.67734,0.17734,53.3186,8.55141
1.42464,64.0,0,62.23984,0.17734,63.31767,9.32055
1.42464,54.0,1,62.23984,0.17734,53.42428,7.86422
1.43752,61.0,0,62.80234,0.17734,60.45903,8.10591
1.43752,54.0,1,62.80234,0.17734,53.52111,7.17573
1.4461,61.0,0,63.17734,0.17734,60.52638,7.58667
1.4461,57.0,1,63.17734,0.17734,56.55744,7.08918
1.45898,64.0,0,63.73984,0.17734,63.6003,7.14152
1.45898,57.0,1,63.73984,0.17734,56.64402,6.36041
1.47185,61.0,0,64.30234,0.17734,60.70165,6.02572
1.47185,57.0,1,64.30234,0.17734,56.72122,5.63059
1.48044,63.0,0,64.67734,0.17734,62.74298,5.68494
1.48044,59.0,1,64.67734,0.17734,58.7593,5.324
1.48044,54.0,2,64.67734,0.17734,53.7797,4.87281
1.49331,61.0,0,65.23984,0.17734,60.81697,4.72184
1.49331,59.0,1,65.23984,0.17734,58.82297,4.56703
1.49331,54.0,2,65.23984,0.17734,53.83798,4.17999
1.50619,59.0,0,65.80234,0.17734,58.8769,3.8093
1.50619,54.0,1,65.80234,0.17734,53.88733,3.48648
1.51477,61.0,0,66.17734,0.17734,60.90429,3.41579
1.51477,56.0,1,66.17734,0.17734,55.91213,3.1358
1.52765,64.0,0,66.73984,0.17734,63.94043,2.76077
1.52765,56.0,1,66.73984,0.17734,55.94787,2.41567
1.54052,61.0,0,67.30234,0.17734,60.97205,1.84649
1.54052,56.0,1,67.30234,0.17734,55.97434,1.69514
1.5491,61.0,0,67.67734,0.17734,60.98565,1.32307
1.5491,54.0,1,67.67734,0.17734,53.9873,1.17125
1.56198,64.0,0,68.23984,0.17734,63.99751,0.56422
1.56198,54.0,1,68.23984,0.17734,53.9979,0.47606
1.57486,61.0,0,68.80234,0.17734,60.9995,-0.24762
1.57486,54.0,1,68.80234,0.17734,53.99956,-0.2192
1.58344,61.0,0,69.17734,0.17734,60.99512,-0.7712
1.58344,57.0,1,69.17734,0.17734,56.99544,-0.72063
1.59631,64.0,0,69.73984,0.17734,63.97916,-1.63299
1.59631,57.0,1,69.73984,0.17734,56.98144,-1.45438
1.60919,61.0,0,70.30234,0.17734,60.95505,-2.34144
1.60919,57.0,1,70.30234,0.17734,56.95799,-2.1879
1.61777,63.0,0,70.67734,0.17734,62.9305,-2.95848
1.61777,59.0,1,70.67734,0.17734,58.93491,-2.77064
1.61777,54.0,2,70.67734,0.17734,53.94043,-2.53584
1.63065,61.0,0,71.23984,0.17734,60.89077,-3.64883
1.63065,59.0,1,71.23984,0.17734,58.89435,-3.5292
1.63065,54.0,2,71.23984,0.17734,53.90331,-3.23011
1.64352,59.0,0,71.80234,0.17734,58.84403,-4.28717
1.64352,54.0,1,71.80234,0.17734,53.85725,-3.92385
